date,period,value
2020-10-17,2020-09-30,215671.71
2021-04-01,2020-12-31,29443.0
2021-04-16,2021-03-31,163571.11
2021-07-28,2021-06-30,289008.69
2021-10-30,2021-09-30,264171.16
2022-03-12,2021-12-31,131592.73
2022-04-30,2022-03-31,188241.95
2022-08-20,2022-06-30,184047.03
2022-10-29,2022-09-30,375778.72
2023-03-30,2022-12-31,205116.49
2023-04-29,2023-03-31,190806.14
2023-08-31,2023-06-30,278558.01
2023-10-28,2023-09-30,250892.37
2024-03-23,2023-12-31,20284189.98
2024-04-30,2024-03-31,20296007.92
2024-08-31,2024-06-30,20357427.16
2024-10-31,2024-09-30,50242424.03
2025-03-22,2024-12-31,50343997.83
2025-04-26,2025-03-31,50301454.67
2025-08-30,2025-06-30,50213795.51
2025-10-25,2025-09-30,45516.91
