date,period,value
2020-04-29,2020-03-31,-9418782.05
2020-08-28,2020-06-30,-20534975.06
2020-10-17,2020-09-30,35379343.79
2021-04-01,2020-12-31,135214999.84
2021-04-16,2021-03-31,236629726.43
2021-07-28,2021-06-30,294618893.58
2021-10-30,2021-09-30,206094400.78
2022-03-12,2021-12-31,261863303.02
2022-04-30,2022-03-31,-308887823.0
2022-08-20,2022-06-30,-263845306.43
2022-10-29,2022-09-30,-96243837.27
2023-03-30,2022-12-31,162524452.99
2023-04-29,2023-03-31,-208251663.56
2023-08-31,2023-06-30,-348556297.27
2023-10-28,2023-09-30,-343972052.27
2024-03-23,2023-12-31,-644773815.72
2024-04-30,2024-03-31,-138763533.27
2024-08-31,2024-06-30,-41736686.74
2024-10-31,2024-09-30,265660090.32
2025-03-22,2024-12-31,523563999.83
2025-04-26,2025-03-31,130946570.25
2025-08-30,2025-06-30,186681680.92
2025-10-25,2025-09-30,125344305.49
