date,period,value
2020-04-29,2020-03-31,-9492566.6
2020-08-28,2020-06-30,-14628284.97
2020-10-17,2020-09-30,28322502.1
2021-04-01,2020-12-31,-416570729.05
2021-04-16,2021-03-31,-159378763.02
2021-07-28,2021-06-30,-675375977.03
2021-10-30,2021-09-30,-889251578.62
2022-03-12,2021-12-31,-1035475870.22
2022-04-30,2022-03-31,-244183610.42
2022-08-20,2022-06-30,-526263911.3
2022-10-29,2022-09-30,-724932523.96
2023-03-30,2022-12-31,-991562588.49
2023-04-29,2023-03-31,-296660399.16
2023-08-31,2023-06-30,-555246645.58
2023-10-28,2023-09-30,-770915202.45
2024-03-23,2023-12-31,-895112938.77
2024-04-30,2024-03-31,-239605193.21
2024-08-31,2024-06-30,-423135392.86
2024-10-31,2024-09-30,-590444801.19
2025-03-22,2024-12-31,-860147162.49
2025-04-26,2025-03-31,-247934524.46
2025-08-30,2025-06-30,-387058480.76
2025-10-25,2025-09-30,-644400983.86
