date,period,value
2020-04-29,2020-03-31,-32017319.92
2020-08-22,2020-06-30,105961521.51
2020-10-27,2020-09-30,182033456.42
2021-04-16,2020-12-31,213123468.9
2021-04-16,2021-03-31,15942244.22
2021-08-17,2021-06-30,155083743.89
2021-10-28,2021-09-30,232473910.13
2022-03-31,2021-12-31,277554177.61
2022-04-30,2022-03-31,45074852.3
2022-08-31,2022-06-30,85609774.43
2022-10-28,2022-09-30,102427015.26
2023-03-31,2022-12-31,102683879.97
2023-04-29,2023-03-31,32187380.4
2023-08-29,2023-06-30,40875598.76
2023-10-28,2023-09-30,83759202.43
2024-03-15,2023-12-31,50942157.77
2024-04-25,2024-03-31,55089029.15
2024-08-29,2024-06-30,53614703.03
2024-10-30,2024-09-30,50411103.45
2025-04-26,2024-12-31,49171034.21
2025-04-29,2025-03-31,50641363.71
2025-08-27,2025-06-30,123766573.83
2025-10-29,2025-09-30,200635605.7
