date,period,value
2020-04-29,2020-03-31,-2591017.16
2020-08-22,2020-06-30,8763092.92
2020-10-27,2020-09-30,3090788.27
2021-04-16,2020-12-31,-1779407.61
2021-04-16,2021-03-31,-212308.73
2021-08-17,2021-06-30,160558.48
2021-10-28,2021-09-30,-1901946.06
2022-03-31,2021-12-31,-2762770.94
2022-04-30,2022-03-31,-1571720.49
2022-08-31,2022-06-30,-3942813.9
2022-10-28,2022-09-30,-5563768.25
2023-03-31,2022-12-31,-11230556.46
2023-04-29,2023-03-31,-1264047.27
2023-08-29,2023-06-30,-4176378.42
2023-10-28,2023-09-30,-17142676.02
2024-03-15,2023-12-31,-20359023.72
2024-04-25,2024-03-31,-2620212.83
2024-08-29,2024-06-30,-4772416.6
2024-10-30,2024-09-30,-7548156.41
2025-04-26,2024-12-31,-14551776.05
2025-04-29,2025-03-31,-256292.95
2025-08-27,2025-06-30,-1205277.7
2025-10-29,2025-09-30,-1558911.08
