date,period,value
2020-04-29,2020-03-31,55326566.52
2020-08-22,2020-06-30,55326566.52
2020-10-27,2020-09-30,55326566.52
2021-04-16,2020-12-31,57826566.52
2021-04-16,2021-03-31,57826566.52
2021-08-17,2021-06-30,86779194.02
2021-10-28,2021-09-30,86779194.02
2022-03-31,2021-12-31,86779194.02
2022-04-30,2022-03-31,86529194.02
2022-08-31,2022-06-30,86529194.02
2022-10-28,2022-09-30,85390206.68
2023-03-31,2022-12-31,91390206.68
2023-04-29,2023-03-31,91380206.68
2023-08-29,2023-06-30,91375206.68
2023-10-28,2023-09-30,91375206.68
2024-03-15,2023-12-31,145425119.74
2024-04-25,2024-03-31,162925119.74
2024-08-29,2024-06-30,169106653.18
2024-10-30,2024-09-30,173254319.64
2025-04-26,2024-12-31,156582170.31
2025-04-29,2025-03-31,156641806.3
2025-08-27,2025-06-30,171995009.45
2025-10-29,2025-09-30,174338329.61
