date,period,value
2020-04-29,2020-03-31,205969265.99
2020-08-22,2020-06-30,196116825.47
2020-10-27,2020-09-30,167304688.87
2021-04-16,2020-12-31,93889654.36
2021-04-16,2021-03-31,94377779.07
2021-08-17,2021-06-30,105633993.25
2021-10-28,2021-09-30,65716091.3
2022-03-31,2021-12-31,120491896.83
2022-04-30,2022-03-31,115791292.9
2022-08-31,2022-06-30,106978495.57
2022-10-28,2022-09-30,111481688.39
2023-03-31,2022-12-31,112776418.99
2023-04-29,2023-03-31,117442768.49
2023-08-29,2023-06-30,244753781.88
2023-10-28,2023-09-30,170726628.55
2024-03-15,2023-12-31,114924754.81
2024-04-25,2024-03-31,106951428.24
2024-08-29,2024-06-30,84289782.26
2024-10-30,2024-09-30,81733618.06
2025-04-26,2024-12-31,126832731.91
2025-04-29,2025-03-31,136965634.65
2025-08-27,2025-06-30,176982921.98
2025-10-29,2025-09-30,179279713.4
