date,period,value
2021-12-28,2020-12-31,100
2021-12-28,2021-06-30,100
2022-06-21,2021-12-31,100
2022-07-26,2021-03-31,100
2022-09-19,2022-06-30,100
2022-11-09,2021-09-30,100
2022-11-09,2022-09-30,100
2023-03-30,2022-12-31,100
2023-04-27,2022-03-31,100
2023-04-27,2023-03-31,100
2023-08-10,2023-06-30,100
2023-10-27,2023-09-30,100
2024-03-29,2023-12-31,100
2024-04-26,2024-03-31,100
2024-08-10,2024-06-30,100
2024-10-30,2024-09-30,100
2025-03-31,2024-12-31,100
2025-04-24,2025-03-31,100
2025-08-14,2025-06-30,100
2025-10-28,2025-09-30,100
2026-03-27,2025-12-31,100
