date,period,value
2021-12-28,2020-12-31,131949957.46
2021-12-28,2021-06-30,154932483.68
2022-06-21,2021-12-31,181273271.21
2022-09-19,2022-06-30,175018127.86
2022-11-09,2022-09-30,219606622.04
2023-03-30,2022-12-31,279586550.61
2023-04-27,2023-03-31,266782214.44
2023-08-10,2023-06-30,253525556.84
2023-10-27,2023-09-30,193003430.26
2024-03-29,2023-12-31,205792594.01
2024-04-26,2024-03-31,189967523.08
2024-08-10,2024-06-30,178326555.28
2024-10-30,2024-09-30,185035624.33
2025-03-31,2024-12-31,209424045.33
2025-04-24,2025-03-31,229160898.51
2025-08-14,2025-06-30,228055396.93
2025-10-28,2025-09-30,237737729.63
2026-03-27,2025-12-31,218350745.18
