date,period,value
2021-12-28,2020-12-31,61720892.42
2021-12-28,2021-06-30,15220720.73
2022-06-21,2021-12-31,53980486.63
2022-09-19,2022-06-30,7122761.13
2022-11-09,2021-09-30,38687099.11
2022-11-09,2022-09-30,12345547.9
2023-03-30,2022-12-31,13088841.63
2023-04-27,2022-03-31,3137850.29
2023-04-27,2023-03-31,4561034.44
2023-08-10,2023-06-30,23422971.85
2023-10-27,2023-09-30,38268823.99
2024-03-29,2023-12-31,46985000.11
2024-04-26,2024-03-31,6240244.47
2024-08-10,2024-06-30,17844537.81
2024-10-30,2024-09-30,33326402.02
2025-03-31,2024-12-31,48922354.68
2025-04-24,2025-03-31,19218746.15
2025-08-14,2025-06-30,35571505.08
2025-10-28,2025-09-30,53347529.44
2026-03-27,2025-12-31,68235399.7
