date,period,value
2020-04-28,2020-03-31,176606814.5
2020-08-29,2020-06-30,229175398.09
2020-10-20,2020-09-30,462485403.87
2021-04-22,2020-12-31,275915065.21
2021-04-24,2021-03-31,-202505168.75
2021-08-18,2021-06-30,-109540874.1
2021-10-20,2021-09-30,-194224605.42
2022-03-22,2021-12-31,-215453658.64
2022-04-30,2022-03-31,-105907019.22
2022-08-13,2022-06-30,-128250272.22
2022-10-18,2022-09-30,-168021262.56
2023-04-15,2022-12-31,-141209358.96
2023-04-26,2023-03-31,76028236.51
2023-08-18,2023-06-30,60495656.11
2023-10-28,2023-09-30,41031291.9
2024-04-16,2023-12-31,61025111.06
2024-04-26,2024-03-31,-31168922.85
2024-08-21,2024-06-30,-71661882.45
2024-10-29,2024-09-30,-28642000.29
2025-04-18,2024-12-31,-24815184.53
2025-04-29,2025-03-31,2917167.98
2025-08-26,2025-06-30,19011958.54
2025-10-28,2025-09-30,10699181.13
