date,period,value
2020-04-28,2020-03-31,28614880.46
2020-08-29,2020-06-30,18987902.84
2020-10-20,2020-09-30,24637094.3
2021-04-22,2020-12-31,19948888.08
2021-04-24,2021-03-31,36544885.77
2021-08-18,2021-06-30,24602351.42
2021-10-20,2021-09-30,23180303.64
2022-03-22,2021-12-31,24721333.0
2022-04-30,2022-03-31,73805890.35
2022-08-13,2022-06-30,86937328.19
2022-10-18,2022-09-30,91249599.77
2023-04-15,2022-12-31,26793102.1
2023-04-26,2023-03-31,29854616.43
2023-08-18,2023-06-30,23847135.66
2023-10-28,2023-09-30,31169444.65
2024-04-16,2023-12-31,24360683.77
2024-04-26,2024-03-31,26341751.07
2024-08-21,2024-06-30,30382319.0
2024-10-29,2024-09-30,29627132.69
2025-04-18,2024-12-31,41682325.65
2025-04-29,2025-03-31,38417976.31
2025-08-26,2025-06-30,30646612.78
2025-10-28,2025-09-30,48935109.29
