date,period,value
2020-04-28,2020-03-31,-1474573.53
2020-08-29,2020-06-30,-937054.37
2020-10-20,2020-09-30,-514906.8
2021-04-22,2020-12-31,24641989.33
2021-04-24,2021-03-31,-2513314.28
2021-08-18,2021-06-30,840410.72
2021-10-20,2021-09-30,15169682.89
2022-03-22,2021-12-31,4598356.61
2022-04-30,2022-03-31,699315.01
2022-08-13,2022-06-30,2443877.73
2022-10-18,2022-09-30,-586053.03
2023-04-15,2022-12-31,-1422943.95
2023-04-26,2023-03-31,-796573.81
2023-08-18,2023-06-30,7893659.24
2023-10-28,2023-09-30,8200474.36
2024-04-16,2023-12-31,1106643.4
2024-04-26,2024-03-31,-1795760.07
2024-08-21,2024-06-30,-538730.81
2024-10-29,2024-09-30,880845.72
2025-04-18,2024-12-31,-1236922.36
2025-04-29,2025-03-31,-1490287.44
2025-08-26,2025-06-30,-3009183.19
2025-10-28,2025-09-30,-4424332.23
