date,period,value
2021-06-21,2020-12-31,1392023.79
2021-10-21,2021-06-30,2953340.75
2022-03-22,2021-12-31,17103976.67
2022-04-26,2022-03-31,18061951.52
2022-08-26,2022-06-30,18555434.79
2022-10-28,2022-09-30,21193276.74
2023-04-27,2022-12-31,6209391.46
2023-04-27,2023-03-31,4852903.39
2023-08-31,2023-06-30,27408411.8
2023-10-27,2023-09-30,27357605.37
2024-04-26,2023-12-31,26453037.88
2024-04-26,2024-03-31,30114355.65
2024-08-30,2024-06-30,27889137.52
2024-10-30,2024-09-30,39259907.13
2025-04-25,2024-12-31,26715607.78
2025-04-25,2025-03-31,28143225.54
2025-08-27,2025-06-30,8442864.03
2025-10-28,2025-09-30,7608222.13
