date,period,value
2020-08-11,2020-03-31,6199.0
2021-06-08,2020-12-31,2399182.75
2021-08-20,2020-06-30,330605.34
2021-08-20,2021-06-30,202158.55
2021-10-29,2020-09-30,2398582.75
2021-10-29,2021-09-30,802927.65
2022-03-31,2021-12-31,6210121.25
2022-04-18,2021-03-31,14620.35
2022-04-18,2022-03-31,30312144.85
2022-08-18,2022-06-30,50443751.09
2022-10-31,2022-09-30,149445088.01
2023-03-01,2022-12-31,222862850.41
2023-04-26,2023-03-31,65986940.77
2023-08-18,2023-06-30,133291528.62
2023-10-30,2023-09-30,199731444.67
2024-04-08,2023-12-31,268392734.89
2024-04-30,2024-03-31,85962478.22
2024-08-08,2024-06-30,130499638.8
2024-10-29,2024-09-30,201750223.36
2025-04-23,2024-12-31,282566254.44
2025-04-23,2025-03-31,59799902.24
2025-08-08,2025-06-30,114853803.92
2025-10-30,2025-09-30,184721578.25
