date,period,value
2020-08-11,2020-03-31,186720356.87
2021-06-08,2020-12-31,186720356.87
2021-08-20,2021-06-30,186720356.87
2021-10-29,2021-09-30,1096300836.02
2022-03-31,2021-12-31,1096300836.02
2022-04-18,2022-03-31,1096300836.02
2022-08-18,2022-06-30,1096300836.02
2022-10-31,2022-09-30,1096300836.02
2023-03-01,2022-12-31,1058996436.02
2023-04-26,2023-03-31,1065621047.32
2023-08-18,2023-06-30,1057856858.62
2023-10-30,2023-09-30,1065270789.62
2024-04-08,2023-12-31,1071878453.26
2024-04-30,2024-03-31,1076771354.55
2024-08-08,2024-06-30,1034181218.6
2024-10-29,2024-09-30,1039074122.65
2025-04-23,2024-12-31,1043081701.56
2025-04-23,2025-03-31,1046436854.11
2025-08-08,2025-06-30,1047317443.14
2025-10-30,2025-09-30,1048198032.17
