date,period,value
2020-04-29,2020-03-31,2203345424.15
2020-08-28,2020-06-30,2082705661.04
2020-10-29,2020-09-30,2432626217.45
2021-04-15,2020-12-31,2537204840.34
2021-04-29,2021-03-31,2585914036.87
2021-08-27,2021-06-30,2517166997.69
2021-10-28,2021-09-30,2923524218.95
2022-03-31,2021-12-31,2986628638.07
2022-04-28,2022-03-31,3059271452.71
2022-08-30,2022-06-30,2834955490.64
2022-10-28,2022-09-30,3255531289.83
2023-03-30,2022-12-31,3322763563.33
2023-04-27,2023-03-31,3407479573.03
2023-08-30,2023-06-30,3190774792.66
2023-10-28,2023-09-30,3577339376.67
2024-03-29,2023-12-31,3657142227.08
2024-04-26,2024-03-31,3727923866.29
2024-08-30,2024-06-30,3442585611.86
2024-10-30,2024-09-30,3832156523.89
2025-03-28,2024-12-31,3877989283.73
2025-04-29,2025-03-31,3928999514.54
2025-08-28,2025-06-30,3599362416.75
2025-10-31,2025-09-30,3965230471.68
2026-03-27,2025-12-31,3936819989.04
