date,period,value
2020-04-29,2020-03-31,671139182.7
2020-08-28,2020-06-30,689340258.81
2020-10-29,2020-09-30,1525225069.53
2021-04-15,2020-12-31,1278519917.5
2021-04-29,2021-03-31,1309336572.64
2021-08-27,2021-06-30,1392378663.88
2021-10-28,2021-09-30,2234589812.58
2022-03-31,2021-12-31,1637586333.7
2022-04-28,2022-03-31,1486410857.87
2022-08-30,2022-06-30,1653401934.82
2022-10-28,2022-09-30,2421611203.09
2023-03-30,2022-12-31,2314362487.88
2023-04-27,2023-03-31,2376507548.02
2023-08-30,2023-06-30,2591599798.23
2023-10-28,2023-09-30,3487028110.73
2024-03-29,2023-12-31,2671688652.16
2024-04-26,2024-03-31,2404520361.98
2024-08-30,2024-06-30,2608155935.37
2024-10-30,2024-09-30,3480642880.13
2025-03-28,2024-12-31,2359051939.52
2025-04-29,2025-03-31,2216420306.54
2025-08-28,2025-06-30,2482787923.38
2025-10-31,2025-09-30,3421485980.35
2026-03-27,2025-12-31,2777785901.92
