date,period,value
2020-04-29,2020-03-31,237574.84
2020-08-28,2020-06-30,603975.28
2020-10-29,2020-09-30,2211169.32
2021-04-15,2020-12-31,218050466.12
2021-04-29,2021-03-31,10032728.14
2021-08-27,2021-06-30,2085950.18
2021-10-28,2021-09-30,3461550.26
2022-03-31,2021-12-31,8649040.58
2022-04-28,2022-03-31,20805196.08
2022-08-30,2022-06-30,20829505.28
2022-10-28,2022-09-30,22311799.27
2023-03-30,2022-12-31,5987441.25
2023-04-27,2023-03-31,8780398.51
2023-08-30,2023-06-30,8803452.35
2023-10-28,2023-09-30,10162522.94
2024-04-26,2024-03-31,98470.24
2024-08-30,2024-06-30,115629.84
2024-10-30,2024-09-30,1343737.79
2025-04-29,2025-03-31,394480.69
2026-03-27,2025-12-31,83292.44
