date,period,value
2020-04-30,2020-03-31,-2162617.49
2020-08-28,2020-06-30,-2125261.0
2020-10-30,2020-09-30,-2231921.6
2021-04-30,2020-12-31,-2415407.93
2021-04-30,2021-03-31,-2944524.29
2021-08-28,2021-06-30,-2567542.64
2021-10-29,2021-09-30,-2415407.93
2022-04-14,2021-12-31,-3010231.59
2022-04-14,2022-03-31,-3010218.04
2022-08-19,2022-06-30,-3010231.59
2022-10-28,2022-09-30,-3010231.59
2023-04-18,2022-12-31,-3389313.69
2023-04-29,2023-03-31,-3389313.69
2023-08-25,2023-06-30,-3389313.69
2023-10-28,2023-09-30,-3389313.69
2024-04-13,2023-12-31,-17680867.38
2024-04-27,2024-03-31,-17680867.38
2024-08-29,2024-06-30,-17680867.38
2024-10-30,2024-09-30,-17680867.38
2025-04-21,2024-12-31,-21851861.13
2025-04-29,2025-03-31,-21851861.13
2025-08-28,2025-06-30,-21851861.13
2025-10-29,2025-09-30,-21851861.13
