date,period,value
2020-04-30,2020-03-31,5795382.76
2020-08-28,2020-06-30,5795382.76
2020-10-30,2020-09-30,5795382.76
2021-04-30,2020-12-31,6795382.76
2021-04-30,2021-03-31,25795382.76
2021-08-28,2021-06-30,25795382.76
2021-10-29,2021-09-30,25000000.0
2022-04-14,2021-12-31,23811564.05
2022-04-14,2022-03-31,23811564.05
2022-08-19,2022-06-30,23811564.05
2022-10-28,2022-09-30,23811564.05
2023-04-18,2022-12-31,23221909.35
2023-04-29,2023-03-31,23221909.35
2023-08-25,2023-06-30,23221909.35
2023-10-28,2023-09-30,23221909.35
2024-04-13,2023-12-31,8386414.27
2024-04-27,2024-03-31,8386414.27
2024-08-29,2024-06-30,8386414.27
2024-10-30,2024-09-30,8386414.27
2025-04-21,2024-12-31,4052914.27
2025-04-29,2025-03-31,4052914.27
2025-08-28,2025-06-30,4052914.27
2025-10-29,2025-09-30,4052914.27
