date,period,value
2020-04-29,2020-03-31,40843067.1
2020-08-18,2020-06-30,57269945.69
2020-10-27,2020-09-30,123599517.5
2021-04-17,2020-12-31,66005713.01
2021-04-17,2021-03-31,49524209.95
2021-07-31,2021-06-30,68545060.61
2021-10-16,2021-09-30,35708414.26
2022-03-29,2021-12-31,29653789.84
2022-04-26,2022-03-31,78398178.22
2022-08-18,2022-06-30,62563055.9
2022-10-24,2022-09-30,123734783.03
2023-04-26,2022-12-31,40728531.42
2023-04-26,2023-03-31,35464327.97
2023-08-19,2023-06-30,36377348.01
2023-10-26,2023-09-30,32693674.56
2024-04-20,2023-12-31,50682900.85
2024-04-20,2024-03-31,11304878.9
2024-08-16,2024-06-30,54678187.87
2024-10-19,2024-09-30,29978124.54
2025-04-19,2024-12-31,40742985.46
2025-04-19,2025-03-31,50831598.56
2025-08-07,2025-06-30,36030868.08
2025-10-25,2025-09-30,31764552.51
