date,period,value
2020-04-29,2020-03-31,2999989.53
2020-08-18,2020-06-30,11402903.79
2020-10-27,2020-09-30,14338001.49
2021-04-17,2020-12-31,16956612.37
2021-04-17,2021-03-31,4661334.13
2021-07-31,2021-06-30,10150920.33
2021-10-16,2021-09-30,15085269.07
2022-03-29,2021-12-31,24255047.94
2022-04-26,2022-03-31,4756435.07
2022-08-18,2022-06-30,13008326.28
2022-10-24,2022-09-30,15771108.57
2023-04-26,2022-12-31,20627177.63
2023-04-26,2023-03-31,4408955.26
2023-08-19,2023-06-30,11305201.67
2023-10-26,2023-09-30,13666726.71
2024-04-20,2023-12-31,17649928.67
2024-04-20,2024-03-31,6049320.79
2024-08-16,2024-06-30,9671925.71
2024-10-19,2024-09-30,15779233.49
2025-04-19,2024-12-31,18067928.88
2025-04-19,2025-03-31,2193518.53
2025-08-07,2025-06-30,3604603.98
2025-10-25,2025-09-30,4758717.87
