date,period,value
2020-04-29,2020-03-31,15281586.89
2020-08-18,2020-06-30,14250752.19
2020-10-27,2020-09-30,-30624402.83
2021-04-17,2020-12-31,-41684866.82
2021-04-17,2021-03-31,7515586.66
2021-07-31,2021-06-30,-9237405.62
2021-10-16,2021-09-30,-5428320.07
2022-03-29,2021-12-31,120254219.38
2022-04-26,2022-03-31,-4472890.36
2022-08-18,2022-06-30,47736124.5
2022-10-24,2022-09-30,102363084.23
2023-04-26,2022-12-31,94662264.7
2023-04-26,2023-03-31,-12657096.79
2023-08-19,2023-06-30,42167559.24
2023-10-26,2023-09-30,35936053.78
2024-04-20,2023-12-31,3555096.92
2024-04-20,2024-03-31,1785909.24
2024-08-16,2024-06-30,7933204.18
2024-10-19,2024-09-30,-16042326.1
2025-04-19,2024-12-31,18615618.51
2025-04-19,2025-03-31,-2053627.62
2025-08-07,2025-06-30,-6334336.3
2025-10-25,2025-09-30,224213630.07
