date,period,value
2020-04-29,2020-03-31,2614571547.86
2020-08-18,2020-06-30,2618568951.64
2020-10-27,2020-09-30,2611597099.84
2021-04-17,2020-12-31,737253789.6
2021-04-17,2021-03-31,731432064.74
2021-07-31,2021-06-30,762337488.6
2021-10-16,2021-09-30,760086521.78
2022-03-29,2021-12-31,957809400.79
2022-04-26,2022-03-31,953895884.96
2022-08-18,2022-06-30,958077437.13
2022-10-24,2022-09-30,957931447.45
2023-04-26,2022-12-31,991303341.33
2023-04-26,2023-03-31,989093200.42
2023-08-19,2023-06-30,1020162840.43
2023-10-26,2023-09-30,1023484897.26
2024-04-20,2023-12-31,1017304756.02
2024-04-20,2024-03-31,1018067406.2
2024-08-16,2024-06-30,1019850880.31
2024-10-19,2024-09-30,1024595565.36
2025-04-19,2024-12-31,1018376359.56
2025-04-19,2025-03-31,1013183051.61
2025-08-07,2025-06-30,1011920265.9
2025-10-25,2025-09-30,1333369899.75
