date,period,value
2020-04-29,2020-03-31,324207598.99
2020-08-18,2020-06-30,217495002.61
2020-10-27,2020-09-30,616488697.88
2021-04-17,2020-12-31,602130854.0
2021-04-17,2021-03-31,724844540.51
2021-07-31,2021-06-30,606170028.99
2021-10-16,2021-09-30,545419213.62
2022-03-29,2021-12-31,485078276.5
2022-04-26,2022-03-31,436741382.38
2022-08-18,2022-06-30,450356884.03
2022-10-24,2022-09-30,462425497.47
2023-04-26,2022-12-31,490346558.74
2023-04-26,2023-03-31,613410093.03
2023-08-19,2023-06-30,759284723.06
2023-10-26,2023-09-30,649464621.48
2024-04-20,2023-12-31,617425958.58
2024-04-20,2024-03-31,664018922.82
2024-08-16,2024-06-30,568812136.18
2024-10-19,2024-09-30,605105983.39
2025-04-19,2024-12-31,514034826.27
2025-04-19,2025-03-31,689525073.85
2025-08-07,2025-06-30,805422561.18
2025-10-25,2025-09-30,546532312.82
