date,period,value
2020-04-30,2020-03-31,134666387.35
2020-08-20,2020-06-30,121787846.75
2020-10-29,2020-09-30,97959957.56
2021-04-23,2020-12-31,237458982.88
2021-04-23,2021-03-31,191027470.58
2021-08-24,2021-06-30,285912283.8
2021-10-28,2021-09-30,297641459.78
2022-04-25,2021-12-31,612294047.61
2022-04-25,2022-03-31,466098428.41
2022-08-25,2022-06-30,498630974.48
2022-10-28,2022-09-30,405620602.88
2023-04-25,2022-12-31,777062651.79
2023-04-25,2023-03-31,716918968.1
2023-08-28,2023-06-30,690819938.48
2023-10-27,2023-09-30,610221915.66
2024-04-26,2023-12-31,761626800.78
2024-04-26,2024-03-31,563759476.45
2024-08-19,2024-06-30,796001627.46
2024-10-25,2024-09-30,890396762.33
2025-04-16,2024-12-31,1312123447.64
2025-04-29,2025-03-31,1121411585.28
2025-08-22,2025-06-30,1358301291.58
2025-10-25,2025-09-30,1490887521.11
