date,period,value
2020-04-30,2020-03-31,42854.9
2020-08-20,2020-06-30,147538.99
2020-10-29,2020-09-30,982008.33
2021-04-23,2020-12-31,2490802.35
2021-04-23,2021-03-31,544714.64
2021-08-24,2021-06-30,1057864.64
2021-10-28,2021-09-30,6008853.19
2022-04-25,2021-12-31,9592958.79
2022-04-25,2022-03-31,234035.75
2022-08-25,2022-06-30,284623.36
2022-10-28,2022-09-30,1121404.41
2023-04-25,2022-12-31,1434089.09
2023-04-25,2023-03-31,684746.81
2023-08-28,2023-06-30,745717.94
2023-10-27,2023-09-30,1210531.44
2024-04-26,2023-12-31,1616181.29
2024-04-26,2024-03-31,747175.75
2024-08-19,2024-06-30,2280189.76
2024-10-25,2024-09-30,28097571.81
2025-04-16,2024-12-31,32141794.23
2025-04-29,2025-03-31,505338.48
2025-08-22,2025-06-30,850785.23
2025-10-25,2025-09-30,4559309.35
