date,period,value
2020-04-30,2020-03-31,347368650.83
2020-08-20,2020-06-30,1421204734.51
2020-10-29,2020-09-30,1926342265.54
2021-04-23,2020-12-31,2219840450.4
2021-04-23,2021-03-31,408765685.82
2021-08-24,2021-06-30,767348016.02
2021-10-28,2021-09-30,1267985721.99
2022-04-25,2021-12-31,1679232862.81
2022-04-25,2022-03-31,230511910.4
2022-08-25,2022-06-30,613643946.8
2022-10-28,2022-09-30,928516312.53
2023-04-25,2022-12-31,1523608010.59
2023-04-25,2023-03-31,433286220.04
2023-08-28,2023-06-30,939958830.32
2023-10-27,2023-09-30,1564577824.18
2024-04-26,2023-12-31,2533825804.05
2024-04-26,2024-03-31,713261555.3
2024-08-19,2024-06-30,1716347180.4
2024-10-25,2024-09-30,2618496776.47
2025-04-16,2024-12-31,3783461118.0
2025-04-29,2025-03-31,956839662.98
2025-08-22,2025-06-30,2661901558.0
2025-10-25,2025-09-30,4098453254.26
