date,period,value
2020-04-30,2020-03-31,23781531.36
2020-08-20,2020-06-30,47841206.64
2020-10-29,2020-09-30,66591592.85
2021-04-23,2020-12-31,88072511.45
2021-04-23,2021-03-31,20036917.12
2021-08-24,2021-06-30,40145865.13
2021-10-28,2021-09-30,63388064.75
2022-04-25,2021-12-31,86257994.46
2022-04-25,2022-03-31,21299113.56
2022-08-25,2022-06-30,41260131.71
2022-10-28,2022-09-30,77605674.28
2023-04-25,2022-12-31,115757456.64
2023-04-25,2023-03-31,53843378.24
2023-08-28,2023-06-30,104611163.79
2023-10-27,2023-09-30,154524725.13
2024-04-26,2023-12-31,201400783.82
2024-04-26,2024-03-31,48190005.47
2024-08-19,2024-06-30,95481900.91
2024-10-25,2024-09-30,145640402.8
2025-04-16,2024-12-31,194734044.82
2025-04-29,2025-03-31,45266637.17
2025-08-22,2025-06-30,87962186.58
2025-10-25,2025-09-30,134922096.3
