date,period,value
2020-04-30,2020-03-31,1500000.0
2020-08-20,2020-06-30,20700000.0
2020-10-29,2020-09-30,20700000.0
2021-04-23,2020-12-31,20700000.0
2021-10-28,2021-09-30,16750000.0
2022-04-25,2021-12-31,16750000.0
2022-04-25,2022-03-31,0.0
2022-08-25,2022-06-30,1000000.0
2022-10-28,2022-09-30,1000000.0
2023-04-25,2022-12-31,19500000.0
2023-08-28,2023-06-30,23500000.0
2023-10-27,2023-09-30,23500000.0
2024-04-26,2023-12-31,23500000.0
2024-04-26,2024-03-31,1000968.15
2024-08-19,2024-06-30,968.15
2024-10-25,2024-09-30,25000968.15
2025-04-16,2024-12-31,25000000.0
2025-08-22,2025-06-30,769200000.0
2025-10-25,2025-09-30,1275230000.0
