date,period,value
2020-04-20,2020-03-31,59083690.77
2020-08-31,2020-06-30,102245842.19
2020-10-31,2020-09-30,4662300.5
2021-03-31,2020-12-31,2704314.98
2021-04-28,2021-03-31,1982407.29
2021-08-30,2021-06-30,429902.12
2022-04-30,2021-12-31,350658.09
2022-04-30,2022-03-31,7835877.69
2022-08-19,2022-06-30,38600.0
2022-10-27,2022-09-30,2578925.37
2023-04-25,2022-12-31,1372142.18
2023-04-25,2023-03-31,1763789.27
2024-03-30,2023-12-31,25806.73
2024-04-25,2024-03-31,917122.65
2024-08-22,2024-06-30,1329973.18
2024-10-31,2024-09-30,52649.63
2025-04-01,2024-12-31,1392489.54
2025-04-28,2025-03-31,132150.0
