date,period,value
2022-04-30,2021-12-31,1930390.8
2022-04-30,2022-03-31,1832575.43
2022-08-19,2022-06-30,2212132.55
2023-04-25,2022-12-31,1469738.86
2023-08-31,2023-06-30,1524916.77
2023-10-31,2023-09-30,1515720.45
2024-03-30,2023-12-31,1494819.73
2024-04-25,2024-03-31,11722797.66
2024-08-22,2024-06-30,11775120.53
2024-10-31,2024-09-30,11577844.12
2025-04-01,2024-12-31,1534126.33
2025-04-28,2025-03-31,579824.44
2025-08-22,2025-06-30,578241.25
2025-10-31,2025-09-30,573952.0
2026-03-31,2025-12-31,1534126.33
