date,period,value
2020-04-20,2020-03-31,2478460215.72
2020-08-31,2020-06-30,5089259701.8
2020-10-31,2020-09-30,7587385203.19
2021-03-31,2020-12-31,14020401912.04
2021-04-28,2021-03-31,2644784254.62
2021-08-30,2021-06-30,5308697387.7
2021-10-28,2021-09-30,8855331572.75
2022-04-30,2021-12-31,14123437543.64
2022-04-30,2022-03-31,2994554562.77
2022-08-19,2022-06-30,6360664125.36
2022-10-27,2022-09-30,11212557866.68
2023-04-25,2022-12-31,15407671051.07
2023-04-25,2023-03-31,3850579061.39
2023-08-31,2023-06-30,10174756484.37
2023-10-31,2023-09-30,15124087549.36
2024-03-30,2023-12-31,21107733318.38
2024-04-25,2024-03-31,4462912194.35
2024-08-22,2024-06-30,11397426076.5
2024-10-31,2024-09-30,15484841409.92
2025-04-01,2024-12-31,19693135498.28
2025-04-28,2025-03-31,3283745753.62
2025-08-22,2025-06-30,7209008829.08
2025-10-31,2025-09-30,10437224396.64
2026-03-31,2025-12-31,14363171826.33
