date,period,value
2020-08-31,2020-06-30,1457193.6
2020-10-31,2020-09-30,1390700.4
2021-03-31,2020-12-31,1727637.4
2022-04-30,2021-12-31,490021600.0
2022-08-19,2022-06-30,21000.0
2022-10-27,2022-09-30,4137526.0
2023-04-25,2022-12-31,202758420.0
2023-08-31,2023-06-30,3546998.89
2024-03-30,2023-12-31,300000000.0
2024-08-22,2024-06-30,110000000.0
2024-10-31,2024-09-30,113856408.5
2025-04-01,2024-12-31,120000000.0
2025-04-28,2025-03-31,356707.65
2025-08-22,2025-06-30,480865.49
2025-10-31,2025-09-30,480911.54
2026-03-31,2025-12-31,163718998.07
