date,period,value
2020-04-20,2020-03-31,148805435.03
2020-08-31,2020-06-30,148797611.43
2020-10-31,2020-09-30,148782247.32
2021-03-31,2020-12-31,148780703.18
2021-04-28,2021-03-31,148726658.56
2021-08-30,2021-06-30,137624014.34
2021-10-28,2021-09-30,137598793.51
2022-04-30,2021-12-31,137594675.82
2022-04-30,2022-03-31,137542278.27
2022-08-19,2022-06-30,137541403.26
2022-10-27,2022-09-30,137532395.82
2023-04-25,2022-12-31,137529307.56
2023-04-25,2023-03-31,137452589.93
2023-08-31,2023-06-30,137420677.87
2023-10-31,2023-09-30,137387993.74
2024-03-30,2023-12-31,136962070.64
2024-04-25,2024-03-31,136913610.63
2024-08-22,2024-06-30,136410480.93
2024-10-31,2024-09-30,136388863.08
2025-04-01,2024-12-31,91698077.7
2025-04-28,2025-03-31,3443568.94
