date,period,value
2020-04-20,2020-03-31,-39886442.19
2020-08-31,2020-06-30,-28527404.66
2020-10-31,2020-09-30,-49188594.69
2021-03-31,2020-12-31,-45668551.37
2021-04-28,2021-03-31,-37754551.19
2021-08-30,2021-06-30,17197981.64
2021-10-28,2021-09-30,2321964.25
2022-04-30,2021-12-31,-66622265.15
2022-04-30,2022-03-31,-37685697.23
2022-08-19,2022-06-30,23488372.29
2022-10-27,2022-09-30,75945979.64
2023-04-25,2022-12-31,9796230.11
2023-04-25,2023-03-31,-75912199.3
2023-08-31,2023-06-30,5918950.66
2023-10-31,2023-09-30,-77627226.77
2024-03-30,2023-12-31,-76353660.97
2024-04-25,2024-03-31,-15008275.88
2024-08-22,2024-06-30,-22847191.93
2024-10-31,2024-09-30,-71040341.69
2025-04-01,2024-12-31,-74919687.66
2025-04-28,2025-03-31,21146001.35
2025-08-22,2025-06-30,48076977.77
2025-10-31,2025-09-30,27964165.83
2026-03-31,2025-12-31,-64301433.6
