date,period,value
2021-03-31,2020-12-31,487910.36
2021-04-28,2021-03-31,523683.84
2021-08-30,2021-06-30,542987.28
2021-10-28,2021-09-30,541551.05
2022-04-30,2021-12-31,1795625.48
2022-04-30,2022-03-31,2089868.27
2022-08-19,2022-06-30,2312292.93
2022-10-27,2022-09-30,2516444.96
2023-04-25,2022-12-31,3267673.7
2023-04-25,2023-03-31,2160214.37
2023-08-31,2023-06-30,3167114.49
2023-10-31,2023-09-30,3376227.74
2024-03-30,2023-12-31,2957288.26
2024-04-25,2024-03-31,3268847.66
2024-08-22,2024-06-30,3418704.2
2024-10-31,2024-09-30,3467481.59
2025-04-01,2024-12-31,4477969.96
2025-04-28,2025-03-31,4849429.02
2025-08-22,2025-06-30,5067637.16
2025-10-31,2025-09-30,5335152.82
2026-03-31,2025-12-31,5873156.44
