date,period,value
2020-08-31,2020-06-30,7557325.83
2021-03-31,2020-12-31,240153.93
2021-04-28,2021-03-31,240153.93
2021-08-30,2021-06-30,7590153.93
2022-04-30,2021-12-31,967752.67
2022-04-30,2022-03-31,967752.67
2022-08-19,2022-06-30,63343812.12
2023-04-25,2022-12-31,2089380.0
2023-08-31,2023-06-30,74379849.17
2023-10-31,2023-09-30,10110647.89
2024-03-30,2023-12-31,2124810.0
2024-04-25,2024-03-31,2128500.0
2024-08-22,2024-06-30,2138040.0
2024-10-31,2024-09-30,1818649.01
2025-04-01,2024-12-31,2156520.0
2025-04-28,2025-03-31,2153460.0
2025-08-22,2025-06-30,2147580.0
2025-10-31,2025-09-30,2131650.0
2026-03-31,2025-12-31,10030265.29
