date,period,value
2020-04-20,2020-03-31,562794003.87
2020-08-31,2020-06-30,563370560.04
2020-10-31,2020-09-30,567247855.02
2021-03-31,2020-12-31,604016297.97
2021-04-28,2021-03-31,603339144.77
2021-08-30,2021-06-30,609114856.59
2021-10-28,2021-09-30,616638334.66
2022-04-30,2021-12-31,629486811.91
2022-04-30,2022-03-31,711291715.05
2022-08-19,2022-06-30,685843232.89
2022-10-27,2022-09-30,764886116.8
2023-04-25,2022-12-31,803559892.13
2023-04-25,2023-03-31,817656612.59
2023-08-31,2023-06-30,813353019.68
2023-10-31,2023-09-30,855105933.69
2024-03-30,2023-12-31,829414317.93
2024-04-25,2024-03-31,837206354.0
2024-08-22,2024-06-30,841820845.66
2024-10-31,2024-09-30,826351951.19
2025-04-01,2024-12-31,759334559.62
2025-04-28,2025-03-31,779808429.56
2025-08-22,2025-06-30,815643806.12
2025-10-31,2025-09-30,723371180.24
2026-03-31,2025-12-31,663988023.81
