date,period,value
2020-04-29,2020-03-31,3628963504.66
2020-08-26,2020-06-30,4159936547.21
2020-10-30,2020-09-30,4782067550.35
2021-04-24,2020-12-31,4352192633.48
2021-04-28,2021-03-31,4028160122.93
2021-08-25,2021-06-30,5104027174.37
2021-10-29,2021-09-30,6061800496.34
2022-04-23,2021-12-31,7161473269.03
2022-04-29,2022-03-31,6957653427.7
2022-08-27,2022-06-30,7637708370.61
2022-10-29,2022-09-30,6465104528.85
2023-04-26,2022-12-31,5491762328.47
2023-04-28,2023-03-31,5628168159.11
2023-08-25,2023-06-30,5874410565.48
2023-10-28,2023-09-30,6805451123.47
2024-04-25,2023-12-31,5716874950.76
2024-04-26,2024-03-31,5922777427.24
2024-08-30,2024-06-30,6197950719.24
2024-10-30,2024-09-30,7153389702.49
2025-04-26,2024-12-31,6820234539.04
2025-04-30,2025-03-31,6564152043.31
2025-08-23,2025-06-30,7062913025.36
2025-10-31,2025-09-30,7523935650.33
