date,period,value
2020-04-29,2020-03-31,2084571.0
2020-08-26,2020-06-30,9972395.62
2020-10-30,2020-09-30,13791721.03
2021-04-24,2020-12-31,15978286.53
2021-04-28,2021-03-31,1481677.77
2021-08-25,2021-06-30,8061783.88
2021-10-29,2021-09-30,15949421.08
2022-04-23,2021-12-31,13482062.88
2022-04-29,2022-03-31,1629753.54
2022-08-27,2022-06-30,4509365.65
2022-10-29,2022-09-30,7921924.15
2023-04-26,2022-12-31,14025542.18
2023-04-28,2023-03-31,1390024.13
2023-08-25,2023-06-30,4674254.02
2023-10-28,2023-09-30,8309658.82
2024-04-25,2023-12-31,10965437.35
2024-04-26,2024-03-31,2051132.43
2024-08-30,2024-06-30,7177473.54
2024-10-30,2024-09-30,10397656.26
2025-04-26,2024-12-31,13756334.08
2025-04-30,2025-03-31,605719.23
2025-08-23,2025-06-30,2716822.84
2025-10-31,2025-09-30,4628863.74
