date,period,value
2020-04-29,2020-03-31,8842531.34
2020-08-26,2020-06-30,14423234.99
2020-10-30,2020-09-30,25490584.41
2021-04-24,2020-12-31,37178435.13
2021-04-28,2021-03-31,13696787.96
2021-08-25,2021-06-30,26935389.2
2021-10-29,2021-09-30,39187004.86
2022-04-23,2021-12-31,52989728.95
2022-04-29,2022-03-31,13948407.78
2022-08-27,2022-06-30,27891617.12
2022-10-29,2022-09-30,42860034.68
2023-04-26,2022-12-31,60515189.53
2023-04-28,2023-03-31,16545445.96
2023-08-25,2023-06-30,33828957.43
2023-10-28,2023-09-30,50109037.87
2024-04-25,2023-12-31,68986166.45
2024-04-26,2024-03-31,15852742.38
2024-08-30,2024-06-30,31027702.68
2024-10-30,2024-09-30,46400134.77
2025-04-26,2024-12-31,65550623.67
2025-04-30,2025-03-31,13668671.83
2025-08-23,2025-06-30,27756348.81
2025-10-31,2025-09-30,40756064.97
