date,period,value
2020-04-29,2020-03-31,75039925.98
2020-08-26,2020-06-30,191210626.24
2020-10-30,2020-09-30,372219485.0
2021-04-24,2020-12-31,501160959.99
2021-04-28,2021-03-31,62562616.59
2021-08-25,2021-06-30,164413938.03
2021-10-29,2021-09-30,323817564.67
2022-04-23,2021-12-31,544742366.04
2022-04-29,2022-03-31,153470077.21
2022-08-27,2022-06-30,379913330.53
2022-10-29,2022-09-30,686261984.38
2023-04-26,2022-12-31,940483172.05
2023-04-28,2023-03-31,183680757.75
2023-08-25,2023-06-30,451030125.53
2023-10-28,2023-09-30,793145808.62
2024-04-25,2023-12-31,1059914523.31
2024-04-26,2024-03-31,150103463.4
2024-08-30,2024-06-30,329209941.59
2024-10-30,2024-09-30,575267630.28
2025-04-26,2024-12-31,757544775.9
2025-04-30,2025-03-31,168044652.31
2025-08-23,2025-06-30,377502984.76
2025-10-31,2025-09-30,663626869.12
