date,period,value
2020-04-29,2020-03-31,34458547.89
2020-08-26,2020-06-30,318348869.28
2020-10-30,2020-09-30,594093567.03
2021-04-24,2020-12-31,605602306.6
2021-04-28,2021-03-31,24498735.82
2021-08-25,2021-06-30,631851002.98
2021-10-29,2021-09-30,647762007.94
2022-04-23,2021-12-31,685819341.56
2022-04-29,2022-03-31,209646170.9
2022-08-27,2022-06-30,633411850.22
2022-10-29,2022-09-30,667735588.73
2023-04-26,2022-12-31,698831007.77
2023-04-28,2023-03-31,267714289.19
2023-08-25,2023-06-30,770276080.61
2023-10-28,2023-09-30,811550320.39
2024-04-25,2023-12-31,892819132.69
2024-04-26,2024-03-31,279783859.31
2024-08-30,2024-06-30,915563658.76
2024-10-30,2024-09-30,987655046.78
2025-04-26,2024-12-31,1266718227.88
2025-04-30,2025-03-31,120194050.96
2025-08-23,2025-06-30,777391119.35
2025-10-31,2025-09-30,860193652.79
