date,period,value
2020-04-29,2020-03-31,8842531.34
2020-08-26,2020-06-30,14423234.99
2020-10-30,2020-09-30,25882380.39
2021-04-24,2020-12-31,31912729.84
2021-04-28,2021-03-31,15467717.39
2021-08-25,2021-06-30,28226107.5
2021-10-29,2021-09-30,36903316.45
2022-04-23,2021-12-31,44497633.69
2022-04-29,2022-03-31,13787488.38
2022-08-27,2022-06-30,30982900.44
2022-10-29,2022-09-30,51859411.86
2023-04-26,2022-12-31,66862683.04
2023-04-28,2023-03-31,15473731.59
2023-08-25,2023-06-30,35434254.94
2023-10-28,2023-09-30,53367419.58
2024-04-25,2023-12-31,71064427.74
2024-04-26,2024-03-31,12469930.2
2024-08-30,2024-06-30,27437843.55
2024-10-30,2024-09-30,48574976.4
2025-04-26,2024-12-31,66443817.42
2025-04-30,2025-03-31,10550292.05
2025-08-23,2025-06-30,25398084.79
2025-10-31,2025-09-30,39967219.86
