date,period,value
2020-04-30,2020-03-31,-1194005676.97
2020-08-29,2020-06-30,-1453174760.25
2020-10-31,2020-09-30,-1509447645.98
2021-04-20,2020-12-31,6038759226.34
2021-04-24,2021-03-31,6081746474.16
2021-08-24,2021-06-30,6351300252.92
2021-10-30,2021-09-30,6748087280.99
2022-04-30,2021-12-31,7778751129.46
2022-04-30,2022-03-31,8306255993.62
2022-08-20,2022-06-30,8761786706.38
2022-10-29,2022-09-30,8769975775.42
2023-04-18,2022-12-31,9575095328.29
2023-04-29,2023-03-31,9661071580.08
2023-08-22,2023-06-30,9875691271.51
2023-10-24,2023-09-30,9990612498.41
2024-03-28,2023-12-31,10161579121.25
2024-04-25,2024-03-31,10213346257.47
2024-08-27,2024-06-30,10316515581.49
2024-10-22,2024-09-30,10323243373.99
2025-03-25,2024-12-31,10772533317.86
2025-04-22,2025-03-31,11013899657.2
2025-08-19,2025-06-30,11284598396.52
2025-10-25,2025-09-30,11436583917.08
2026-03-24,2025-12-31,11857438956.98
