date,period,value
2020-04-30,2020-03-31,27041265.85
2020-08-29,2020-06-30,12932087.69
2020-10-31,2020-09-30,77840741.85
2021-04-20,2020-12-31,1327487874.48
2021-04-24,2021-03-31,-495323797.97
2021-08-24,2021-06-30,-2085693063.52
2021-10-30,2021-09-30,-2306115125.32
2022-04-30,2021-12-31,-2711398540.39
2022-04-30,2022-03-31,-375276983.93
2022-08-20,2022-06-30,-1315596530.49
2022-10-29,2022-09-30,-1568641744.64
2023-04-18,2022-12-31,-3507781770.75
2023-04-29,2023-03-31,308282521.66
2023-08-22,2023-06-30,-1063066330.85
2023-10-24,2023-09-30,-1202607098.09
2024-03-28,2023-12-31,-580316347.41
2024-04-25,2024-03-31,-748197312.85
2024-08-27,2024-06-30,-644606531.7
2024-10-22,2024-09-30,-67247533.98
2025-03-25,2024-12-31,792645921.05
2025-04-22,2025-03-31,-785549373.61
2025-08-19,2025-06-30,-1838754226.26
2025-10-25,2025-09-30,-1822781770.89
2026-03-24,2025-12-31,-2655824546.67
