date,period,value
2020-04-30,2020-03-31,504858.05
2020-08-29,2020-06-30,548054.05
2020-10-31,2020-09-30,1272871.0
2021-04-20,2020-12-31,24493249.1
2021-04-24,2021-03-31,15290.42
2021-08-24,2021-06-30,8272150.56
2021-10-30,2021-09-30,9804747.46
2022-04-30,2021-12-31,27492641.12
2022-04-30,2022-03-31,214414.51
2022-08-20,2022-06-30,1526739.02
2022-10-29,2022-09-30,1887520.41
2023-04-18,2022-12-31,2960570.88
2023-04-29,2023-03-31,590763.83
2023-08-22,2023-06-30,2125001.41
2023-10-24,2023-09-30,4192027.14
2024-03-28,2023-12-31,17045811.56
2024-04-25,2024-03-31,3441968.71
2024-08-27,2024-06-30,3753283.06
2024-10-22,2024-09-30,3814549.08
2025-03-25,2024-12-31,4706475.78
2025-04-22,2025-03-31,52090.7
2025-08-19,2025-06-30,3770824.21
2025-10-25,2025-09-30,5416162.97
2026-03-24,2025-12-31,9258569.27
