date,period,value
2021-02-08,2020-06-30,-31559.67
2021-02-08,2020-12-31,228233.4
2021-04-28,2020-03-31,188456.97
2021-04-28,2021-03-31,101527.21
2021-08-24,2021-06-30,-6120.77
2021-10-26,2020-09-30,63870.45
2021-10-26,2021-09-30,175177.88
2022-04-19,2021-12-31,275141.71
2022-04-26,2022-03-31,146475.05
2022-08-24,2022-06-30,76885.43
2022-10-25,2022-09-30,240928.74
2023-04-19,2022-12-31,306958.53
2023-04-25,2023-03-31,31986.81
2023-08-24,2023-06-30,-49052.47
2023-10-24,2023-09-30,30340.4
2024-04-19,2023-12-31,183775.5
2024-04-26,2024-03-31,53836.89
2024-08-27,2024-06-30,-199316.54
2024-10-25,2024-09-30,-167754.15
2025-04-21,2024-12-31,-160044.91
2025-04-25,2025-03-31,-495728.27
2025-08-26,2025-06-30,-655702.95
2025-10-27,2025-09-30,-867592.27
