date,period,value
2021-02-08,2020-06-30,3786433783.0
2021-02-08,2020-12-31,4069621719.85
2021-04-28,2021-03-31,4445066606.13
2021-08-24,2021-06-30,4384398334.03
2021-10-26,2021-09-30,4348648591.63
2022-04-19,2021-12-31,4422313815.12
2022-04-26,2022-03-31,4395089427.64
2022-08-24,2022-06-30,4374669593.29
2022-10-25,2022-09-30,4605633151.35
2023-04-19,2022-12-31,4598187278.97
2023-04-25,2023-03-31,4695476983.68
2023-08-24,2023-06-30,4679597961.63
2023-10-24,2023-09-30,4770975365.71
2024-04-19,2023-12-31,5323366488.38
2024-04-26,2024-03-31,6785441896.87
2024-08-27,2024-06-30,6382016058.5
2024-10-25,2024-09-30,6362155034.97
2025-04-21,2024-12-31,7206650191.98
2025-04-25,2025-03-31,7375029136.16
2025-08-26,2025-06-30,7651180473.78
2025-10-27,2025-09-30,7745885178.62
