date,period,value
2020-08-29,2020-06-30,-1131.31
2020-10-30,2020-09-30,-55632.36
2021-04-27,2020-12-31,-37713736.76
2021-04-28,2021-03-31,261003.59
2021-08-31,2021-06-30,276619.66
2021-10-25,2021-09-30,267020.87
2022-04-26,2021-12-31,-21381706.34
2022-04-26,2022-03-31,-1854170.27
2022-08-30,2022-06-30,-20614091.46
2022-10-28,2022-09-30,-76161428.04
2023-04-25,2022-12-31,-78921951.99
2023-04-25,2023-03-31,-25838933.95
2023-08-29,2023-06-30,-3162574.55
2023-10-27,2023-09-30,-14506881.82
2024-04-15,2023-12-31,-24003761.21
2024-04-20,2024-03-31,713275.97
2024-08-29,2024-06-30,-50369478.9
2024-10-30,2024-09-30,-71736670.99
2025-04-15,2024-12-31,-54567149.35
2025-04-29,2025-03-31,-13512719.75
2025-08-30,2025-06-30,-24915974.34
2025-10-31,2025-09-30,-17589465.7
