date,period,value
2020-04-28,2020-03-31,5636242363.01
2020-08-29,2020-06-30,4272512702.05
2020-10-30,2020-09-30,4323476118.28
2021-04-27,2020-12-31,7191635210.22
2021-04-28,2021-03-31,8566197780.88
2021-08-31,2021-06-30,7621951034.76
2021-10-25,2021-09-30,8426684928.16
2022-04-26,2021-12-31,9976692229.97
2022-04-26,2022-03-31,9744391151.91
2022-08-30,2022-06-30,10352478582.42
2022-10-28,2022-09-30,11005142012.21
2023-04-25,2022-12-31,11215532731.87
2023-04-25,2023-03-31,11403572419.54
2023-08-29,2023-06-30,14531689006.88
2023-10-27,2023-09-30,15076921636.43
2024-04-15,2023-12-31,16046318045.51
2024-04-20,2024-03-31,16727776447.01
2024-08-29,2024-06-30,16867889754.47
2024-10-30,2024-09-30,19456707224.81
2025-04-15,2024-12-31,19177659621.73
2025-04-29,2025-03-31,19369814600.45
2025-08-30,2025-06-30,20465979270.02
2025-10-31,2025-09-30,21814538683.06
