date,period,value
2020-04-28,2020-03-31,85696380.0
2020-08-29,2020-06-30,100691380.0
2020-10-30,2020-09-30,95751380.0
2021-04-27,2020-12-31,95751380.0
2021-04-28,2021-03-31,95751380.0
2021-08-31,2021-06-30,101345450.0
2021-10-25,2021-09-30,101345450.0
2022-04-26,2021-12-31,86450450.0
2022-04-26,2022-03-31,86750450.0
2022-08-30,2022-06-30,86450450.0
2022-10-28,2022-09-30,86450450.0
2023-04-25,2022-12-31,166034791.07
2023-04-25,2023-03-31,242034791.07
2023-08-29,2023-06-30,236471659.34
2023-10-27,2023-09-30,236475159.81
2024-04-15,2023-12-31,243932713.38
2024-04-20,2024-03-31,243932804.69
2024-08-29,2024-06-30,243932713.38
2024-10-30,2024-09-30,243932733.34
2025-04-15,2024-12-31,292957749.57
2025-04-29,2025-03-31,292957770.38
2025-08-30,2025-06-30,292857671.46
2025-10-31,2025-09-30,272574623.91
