date,period,value
2020-04-29,2020-03-31,8908436.93
2020-08-29,2020-06-30,-11054594.77
2020-10-29,2020-09-30,-11274922.57
2021-03-25,2020-12-31,-127392915.76
2021-04-23,2021-03-31,65859375.46
2021-08-26,2021-06-30,285602189.85
2021-10-28,2021-09-30,483894752.39
2022-03-25,2021-12-31,355405862.29
2022-04-28,2022-03-31,-49566637.12
2022-08-26,2022-06-30,951014790.1
2022-10-27,2022-09-30,1808857594.68
2023-03-24,2022-12-31,2188752971.92
2023-04-28,2023-03-31,433298597.55
2023-08-25,2023-06-30,-181519274.79
2023-10-26,2023-09-30,-130666299.54
2024-03-21,2023-12-31,-56526183.67
2024-04-25,2024-03-31,-186865169.62
2024-08-24,2024-06-30,-73552397.22
2024-10-24,2024-09-30,-494900417.35
2025-03-22,2024-12-31,-515813671.12
2025-04-26,2025-03-31,-448674678.03
2025-08-23,2025-06-30,-405383026.81
2025-10-28,2025-09-30,-488100802.64
2026-03-28,2025-12-31,-718637383.93
