date,period,value
2020-04-29,2020-03-31,-11407964.99
2020-08-29,2020-06-30,-24777426.62
2020-10-29,2020-09-30,-43394148.71
2021-03-25,2020-12-31,-67890164.26
2021-04-23,2021-03-31,8325084.45
2021-08-26,2021-06-30,-15312289.88
2021-10-28,2021-09-30,-20393174.54
2022-03-25,2021-12-31,36002697.22
2022-04-28,2022-03-31,-8121914.58
2022-08-26,2022-06-30,-625547.53
2022-10-27,2022-09-30,8757286.31
2023-03-24,2022-12-31,-17692811.91
2023-04-28,2023-03-31,28076767.78
2023-08-25,2023-06-30,39498860.71
2023-10-26,2023-09-30,28575115.19
2024-03-21,2023-12-31,8583936.84
2024-04-25,2024-03-31,-3563993.74
2024-08-24,2024-06-30,-38790550.66
2024-10-24,2024-09-30,-49918415.79
2025-03-22,2024-12-31,-51069710.96
2025-04-26,2025-03-31,-10119943.36
2025-08-23,2025-06-30,-29439149.05
2025-10-28,2025-09-30,-50662822.69
2026-03-28,2025-12-31,-62002598.04
