date,period,value
2021-04-09,2020-12-31,28978616.07
2022-04-15,2021-12-31,71500000.0
2022-08-12,2022-06-30,440708218.47
2022-10-29,2022-09-30,440708218.47
2023-04-28,2022-12-31,975541064.42
2023-04-28,2023-03-31,20592900.0
2023-10-27,2023-09-30,12000000.0
2024-04-26,2023-12-31,671004889.95
2024-04-26,2024-03-31,124211200.0
2024-08-29,2024-06-30,2458793.84
2024-10-26,2024-09-30,2458793.84
2025-04-29,2024-12-31,547728490.5
2025-08-29,2025-06-30,36346988.0
2025-10-28,2025-09-30,39090612.0
