date,period,value
2020-04-30,2020-03-31,348859589.5
2020-08-12,2020-06-30,376281704.47
2020-10-27,2020-09-30,529093506.37
2021-04-09,2020-12-31,832319752.51
2021-04-28,2021-03-31,252128521.17
2021-08-19,2021-06-30,647900792.01
2021-10-27,2021-09-30,1337140473.32
2022-04-15,2021-12-31,1826664735.36
2022-04-27,2022-03-31,102042746.06
2022-08-12,2022-06-30,315594099.66
2022-10-29,2022-09-30,737824652.55
2023-04-28,2022-12-31,1001154529.57
2023-04-28,2023-03-31,520440648.63
2023-08-25,2023-06-30,1451681664.33
2023-10-27,2023-09-30,1632387432.84
2024-04-26,2023-12-31,2624543694.62
2024-04-26,2024-03-31,762229641.54
2024-08-29,2024-06-30,994740658.6
2024-10-26,2024-09-30,1074462185.07
2025-04-29,2024-12-31,1587557881.55
2025-04-29,2025-03-31,203244108.73
2025-08-29,2025-06-30,336399686.44
2025-10-28,2025-09-30,973084228.72
