date,period,value
2021-04-09,2020-12-31,12621062.58
2021-04-28,2021-03-31,43716295.53
2021-08-19,2021-06-30,300891492.13
2021-10-27,2021-09-30,374143409.07
2022-04-15,2021-12-31,586056905.09
2022-04-27,2022-03-31,3861335.45
2022-08-12,2022-06-30,5857326.71
2022-10-29,2022-09-30,254254774.84
2023-04-28,2022-12-31,274438917.87
2023-04-28,2023-03-31,169410800.88
2023-08-25,2023-06-30,387772818.05
2023-10-27,2023-09-30,392572501.63
2024-04-26,2023-12-31,454261232.49
2024-04-26,2024-03-31,24302851.26
2024-08-29,2024-06-30,222028187.08
2024-10-26,2024-09-30,256206845.72
2025-04-29,2024-12-31,352126961.63
2025-04-29,2025-03-31,21994681.58
2025-08-29,2025-06-30,87502531.07
2025-10-28,2025-09-30,386461845.56
