date,period,value
2020-08-28,2020-06-30,37698210.0
2020-10-28,2020-09-30,39971698.4
2021-04-28,2020-12-31,37096923.55
2021-04-28,2021-03-31,39892812.36
2022-04-29,2022-03-31,1649272778.52
2022-08-31,2022-06-30,1827155190.98
2022-10-28,2022-09-30,1838917974.01
2023-04-28,2022-12-31,2843212758.11
2023-04-28,2023-03-31,2272780341.23
2023-08-28,2023-06-30,433551024.72
2023-10-27,2023-09-30,2551211766.42
2024-04-30,2023-12-31,1870092373.86
2024-04-30,2024-03-31,4658171998.15
2024-08-30,2024-06-30,489071584.14
2024-10-30,2024-09-30,2350814160.49
2025-04-29,2024-12-31,1095533400.11
2025-04-29,2025-03-31,2239662339.48
2025-08-29,2025-06-30,102451869.65
2025-10-30,2025-09-30,1124084673.95
