date,period,value
2020-04-28,2020-03-31,-16942.29
2020-08-28,2020-06-30,272959.45
2020-10-28,2020-09-30,50826.94
2021-04-28,2020-12-31,-33884.62
2021-04-28,2021-03-31,-128008.56
2021-08-28,2021-06-30,-48944.45
2021-10-30,2021-09-30,-96006.42
2022-04-29,2021-12-31,45179.49
2022-08-31,2022-06-30,16942.31
2022-10-28,2022-09-30,-101653.86
2023-04-28,2022-12-31,137420.95
2023-04-28,2023-03-31,-39532.07
2023-08-28,2023-06-30,-35767.12
2023-10-27,2023-09-30,9412.38
2024-04-30,2023-12-31,156245.74
2024-04-30,2024-03-31,-77181.64
2024-08-30,2024-06-30,-32002.15
2024-10-30,2024-09-30,42666.98
2025-04-29,2024-12-31,42666.98
