date,period,value
2020-04-28,2020-03-31,74330982.97
2020-08-28,2020-06-30,143320612.65
2020-10-28,2020-09-30,204953446.97
2021-04-28,2020-12-31,289391581.98
2021-04-28,2021-03-31,83774760.65
2021-08-28,2021-06-30,142012794.17
2021-10-30,2021-09-30,205544080.68
2022-04-29,2021-12-31,266554914.57
2022-04-29,2022-03-31,86039724.93
2022-08-31,2022-06-30,121321210.76
2022-10-28,2022-09-30,157266861.89
2023-04-28,2022-12-31,204299403.88
2023-04-28,2023-03-31,61979426.22
2023-08-28,2023-06-30,94403728.17
2023-10-27,2023-09-30,130300605.04
2024-04-30,2023-12-31,140618438.2
2024-04-30,2024-03-31,59436054.71
2024-08-30,2024-06-30,79023799.04
2024-10-30,2024-09-30,117300270.96
2025-04-29,2024-12-31,126393248.72
2025-04-29,2025-03-31,56968816.33
2025-08-29,2025-06-30,86218028.31
2025-10-30,2025-09-30,122114923.29
