date,period,value
2020-04-28,2020-03-31,0.7105
2020-08-28,2020-06-30,1.4162
2020-10-28,2020-09-30,2.3562
2021-04-28,2020-12-31,3.0319
2021-04-28,2021-03-31,1.2396
2021-08-28,2021-06-30,1.9916
2021-10-30,2021-09-30,2.8639
2022-04-29,2021-12-31,3.5868
2022-04-29,2022-03-31,0.7772
2022-08-31,2022-06-30,1.7022
2022-10-28,2022-09-30,2.5923
2023-04-28,2022-12-31,3.2504
2023-04-28,2023-03-31,1.3686
2023-08-28,2023-06-30,2.4333
2023-10-27,2023-09-30,3.7553
2024-04-30,2023-12-31,4.2331
2024-04-30,2024-03-31,1.5329
2024-08-30,2024-06-30,2.6835
2024-10-30,2024-09-30,3.3948
2025-04-29,2024-12-31,3.7273
2025-04-29,2025-03-31,1.1719
2025-08-29,2025-06-30,2.3327
2025-10-30,2025-09-30,2.748
