date,period,value
2020-04-28,2020-03-31,4303398.0
2020-08-28,2020-06-30,4611667.51
2020-10-28,2020-09-30,4658823.85
2021-04-28,2020-12-31,261469679.77
2021-04-28,2021-03-31,117879822.0
2021-08-28,2021-06-30,135441654.35
2021-10-30,2021-09-30,135449059.16
2022-04-29,2021-12-31,135770976.93
2022-04-29,2022-03-31,24836.0
2022-08-31,2022-06-30,163343.99
2022-10-28,2022-09-30,259033.58
2023-04-28,2022-12-31,1206681.73
2023-04-28,2023-03-31,10418.05
2023-08-28,2023-06-30,12393.79
2023-10-27,2023-09-30,107613.79
2024-04-30,2023-12-31,336904.85
2024-04-30,2024-03-31,73743.26
2024-08-30,2024-06-30,12949655.76
2024-10-30,2024-09-30,13238639.56
2025-04-29,2024-12-31,34952275.5
2025-04-29,2025-03-31,109296.37
2025-08-29,2025-06-30,138266.37
2025-10-30,2025-09-30,365928.75
